0,"Brad Pitts MASTERPIECE BABEL is like traveling through an elaborate hedge maze to get to Jessica Simpsons high school sociology report.Pitt gives yet another of his towering, multilayered performances. The black hole vacuum he creates on the screen is so great it even sucks in the usually brilliant Kate Blanchett. Not for one minute will you believe the scenario these two play out.Kudos to one solitary brilliant moment when a deafmute attends a rave club though its relation to the film is laughable, as is this whole story thread. The rest of the movie plays out like a bad remake of TALES OF MANHATTAN, only this time with a gun instead of a hat.I can think of episodes of Threes Company that had more original, profound statements to make than this film."
0,"Can you go lower than  star? This has the WORSE reception of any phone Ive ever had and that includes a  stationary dial phone! Its cheap plastic and for the price, not worth it! I already have a Uniden that has lasted and done well for quite awhile, but this one is junk. The second phone is pointless. Transferring a call from one to the other is a waste of time. I took it back after  days and bought an ATT!"
0,"Goes Downhill After the Title I like a clever mix of fact and fiction, but after plodding a couple of dozen pages into this, I did not want to turn the page any more. I tried a bit further on and was rewarded by reading  pages about whether one guy was going to kill the chicken of this other guy. He finally does, and what is the result? Nothing much.My first mistake was not noticing the usual sign of overhypecomparing a contemporary work to real classics Ian Fleming and John LeCarre. The other tipoff is the author is a reporter for the SunTimes and UPI and his reviewers are fellow newspaper proletariat. Their profuse gushing over his skill raises an eyebrow since Ive never heard of this guy. In all,  cents might not be too high a price for this, but remember, youll have to pay postage also."
0,none i am really upset till this day i havent receive this book and i order it for my daughter on the  and shes looks forward too reading it i guess that if i dont hear from amazon i will no longer shop here thats too bad because i am a regular customer...
0,"Not one of Clancys best This was not one of Clancys greater novels. Some of the action scenes kept you rivited but, after awhile it was hard to believe one submarine could sneek up on the entire Chinese fleet and sink over  ships and subs. Also, there was a lot of repetitive sayings such as open the outer doors make tubes one and two ready etc.. every action paragraph. Finally, The book is easy to follow and I have to commend his knowledge of warfare but, this was not one of his finest writings."
0,"WARNING So this would have been the first Stephen King book I read cover to cover. I was REALLY excited with the story line and could not wait to start reading it. The mistake I made and am warning you about is that during the introduction The Importance of Being Bachman King gives away the ending!!! Not just a Oh, and then something negative happens but Blah, blah, and then he blah blah specifically. If you want to enjoy the book as I am CERTAIN I would have DO NOT READ THE INTRODUCTION!!!!Who does that?? Yes, I get it, it has been republished so you want to add a note, but for those who would have picked up the book for the first time never had seen the movie either so I dont know if it tells the true ending the book has been ruined!!!. . . I always pictured Stephen King as a smart man. . . WRONG!So please! Add a HUGE SPOILER warning before you give the ending of a book before the story even starts!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
0,"Outlaw all postrelease editing. This is truly one the most spectacular films ever made, not suffering for having been made during the silent era. However, as correctly stated by another review of the film, the DVD version runs to mins as oppossed to the VHS mins. This is not due to DVD faster frame rate, but rather because the DVD version has had a huge portion of the film cut for no obvious reason. At one point, the Hero Fairbanks has fulfilled the prophecy of the princess and has been the first to touch the rosetree, the next minute he is seen explaining to her in an intimate scene that he is not what he seems. Having seen the VHS a number of times, I can confirm that the DVD version has been brutally cut. Do not buy the DVD version, as it is a letdown with those scenes missing thus the reason for my one star, which would otherwise have been    stars with the Rimsky Korsakov soundtrack. You have been warned!"
0,"Not what I expected For many years I had been using a buckwheat pillow sent to me by a friend in Japan. I loved it, but it finally broke down. This pillow is nothing like it as it is packed way too lose for my comfort. It offers little support. It came without a case, unlike others advertised, and I had to pay for shipping. Too expensive."
0,"a confused book The book is trying to incorporate lots of stuff, in the process confusing the programmers. I have lots of experience with VB and ASP and the reason I bought this book was because I thought that I can improve upon my internet skills and also because I understood that XML was a relatively easy technology to learn. But the author in this book is just introducing the programmer to various xml related technologies without explaining clearly what is for what and what is deemed as useful for average programmer.Maybe I was confused when I bought this book!!"
0,"Inconsistent results I just purchased this ice cream makers and had high expectations. I have been quite disappointed. Although I followed the instructions to the letter, the ice cream does not freeze adequately and comes out soupy. The first batch I put in the freezer and it managed to come out a reasonable although not perfect consitency after several hours. However, the second batch ended up quite freezer burned and I am now trying to figure out whether I can return it, as I am not at all inclined to make any more."
0,"Okay for occasional, but not for frequent reheating I did massage for a number of years, and have always wanted to invest in one of these myself. I was looking at the expensive ones, but this one seemed similar and okay for home use. The package came in a reasonable amount of time and was packed wellnot the shippers fault at all. The company that makes it however, puts A LOT of strong fragrance in there. I understand having a little lavender but I was gagging a little on the volume of it and the camomile. I followed the directions for microwave heating, but it has been a couple of weeks, and I use it twice a day. It heats up well still, but my god it stinks like burnt rice now. My kids have requested that I stop using it because it just plain stinks. The cover is still clean, and it only stinks after a reheatbut buy a higher quality neck pad with buckwheat or something if you are gonna need it for an extended time. Not spa quality for sure."
0,"Garmin Street Pilot III training video I was under the mistaken impression that this video would train a new person in how to use the Street Pilot III. I purchased the Street Pilot III from Amazon.com and this video popped up as a recommended additional purchase. The video is only a few minutes long and is only intended on introducing store sales people on what it is, not how it works. I would not even recommend it for the intended audience since the first time someone asks you a question about the product you will be stumped unless you read the directions to gain familiarity with the unit."
0,"Broke after  uses I bought this pointer because of the price. I used it once and it worked well, the second time was a month later and the batteries inside it were dead, but it worked upon changing them.  months later I needed it again and it is not working, I tested the new batteries I put in, which are fine, and nothing. This was not a good purchase."
0,"Incessant video problems make game unplayable. Like many others, I am experiencing problems with video corruption that makes the game unplayable. I have been responding to automated support emails for over a week and thus far nothing has solved the problems. I have hundreds of other games, and they all work just fine.Unfortunately, the game stinks of Microprose like programming, sorry, Sid."
0,"Very Disappointed This book is more of a medicalschool textbook describing the major drug categories. It only mentions briefly the principal drugs in each.Although the th edition was published in  it does not mention many of the newer drugs like Lexapro,Trileptal, Abilify, Modafinil etc . I did not find the User Issues text boxes to be an innovation or of much help.This is definitely not a book for quick reference. And it is expensive too!"
0,"Get something sturdier The bottle was great until it got knocked on the side and cracked  not a small crack. I was going to order another since it was my fault that it was damaged but realized there were several reviews about it cracking at the seams and not being very sturdy. I think Ill just try something else. From reviews, it also seems like a waste of time to contact the company since their customer service is lacking  another big turn off for me."
0,"Great Movie, Poor Quality DVD I dont know who to blame, Warner Brothers for making a dud DVD, or Amazon for selling me what was obviously a returned DVD. There was a handwritten serial number at the top of the cardboard cover, and the plastic wrap covering it was very shoddy.The DVD itself was dirty, but I cleaned it and played it to see if that was the extent of the damage. It wasnt. The sound goes in and outwith long periods of silenceduring the  interviews with surviving cast members Margaret Hamilton, Ray Bolger, and Jack Haley. The rest of the behindthescenes extras seems to have been spared. I havent watched the movie itself yet, so Im hopeful that at least the movie is intact. If not, Ill return the DVD and wait for the October release of the Oz DVD package.The film is a classic, beloved by million and millions. Not even a dud DVD can tarnish this gem of a movie."
0,", hour warranty? Try  hours Within  hours of screwing this bulb in, it died. Yes, its warrantied for , hours but seriously, who is going to go to the trouble of shipping a light bulb back?"
0,"Air Rifle This rifle is very heavy, over  lbs. It feels like an AK with a different barrel. Barrel pump is difficult to use. Loading one pellet at a time is cumbersome. BBs work but will roll out of the barrel if the barrel is not kept pointed up. Accuracy, who knows, I bought it for crows but never hit one."
0,"Great for grandma... Bad cut  at least for my body type. Very highriding. Came up almost to my navel! Nice try tough, with the sqaureish cut and stripes. Looked promising. Legs are, indeed, tight as many reviewers point out. But the waist was maybe just a touch small to size. Sent back."
0,"I hated this book! When i read Rebecca i decided i wanted to read anothor book by the same author. I picked this book because i thought this would be another fabulous book, but i tunred out boring and dull untill the very last page."
0,"A Royal Scam These demos were released without Donald Fagen and Walter Beckers approval and against their wishes. Old Regime, Sun Mountain, Android Warehouse, Catalyst, The Founders of Steely Dan, Becker and Fagen or Fagen and Becker Presents and the dozens of other titles this same collection of demos are constantly repackaged under are in their most primitive forms. Do you really think Steely Dan, a band known for their sonic perfection, would want this revealed to the public? If youre a Dan completist and care to hear the earliest demo versions of a few SD classics Barrytown Pretzel Logic Caves of Altamira The Royal Scam, and Brooklyn Cant Buy A Thrill try and borrow a copy rather than buy it. I wouldnt give the cretin who released this a penny."
0,"I dont get it... I dont quite get what is so good about Avril Lavigne. Cause shes certainly not anywhere near good rock music. And as for female rock musicians she stalls far behind the likes of Sheryl Crow. So is she just better than the average pop musician? And whats with her punk image. Shes not punk at all, but it seems to be so wrapped up in her music that it taints it. Her music just isnt very good...so why does it pass?"
0,"At Play in the Fields of the Lord NONUSA FORMAT, PAL., Reg. Import  SPAIN  I had been waiting for At Play in the Fields of the Lord to be released on DVD for a number of years and was truly delighted to find that this movie was released on DVD in Spain.I must admit that after receiving the purchased DVD, I was really disappointed with the quality. It must have been made from a copy of Video or something like that. My advice is do not waste your money on purchasing this import version!"
0,"Where are Rosencrantz and Guildenstern! Unfortunately, Olivier is a bit long in the tooth for this part, and besides Jean Simmons Ophelia it does not wear time well. But most of all, how can a production of Hamlet omit Rosencrantz and Guildenstern. They are not there, and neither are Hamlets beautiful lines I have of late but wherefore I know not lost of all my mirth . . . what a piece of work is man . . These two friends of Hamlet brought a certain depth to him, his complaint about being played on like a flute, which helps to establish that whatever else Hamlet was, he was first of all a Prince, and next to the Crown. And his escape from death by his wits on his way to England . . without Rosencrantz and Guildenstern that just couldnt happen.Fie, fie, this version is a travesty and should be destroyed!"
0,"Too small Love the design, but after purchasing the change pad cover, I wont purchase another product from this line. It was a tight fit from the start. Once I washed it, the fabric shrunk and is nearly impossible to cover the changing pad. Two stars for design, but its clear that youre paying for style, not durability."
0,"Book okay but binding stinks My husband really wanted this book for christmas based on some TV show interview he watched but after reading the review about the binding, I went to a local bookstore to check it out for myself. All FOUR copies had binding problems. When I opened the book, the pages started to break off so the store is returning them all.I am quite disappointed because it looks like a really good book content wise. Hope they get a new printing soon."
0,"Should be considered fiction! In many ways this book is a fraud. The writer has recklessly exaggerated the history and the science of diamonds in such a manner that it would hardly be acceptable in fiction, but this is presented as a true tale. It is so loaded with distortions and errors, ever poor writing, that I find it amazing that the dust cover carries praise from what would, on first blush, appear to be reliable reviewers. On second blush, I am not so sure.I am still plowing through this awful thing, but am flagging questionable passages on just about every other page. That is, only the things that I know are incorrect or shamelessly distorted. It is quite clear that Times BooksHenry Holt WH Freeman never vetted the text of this book before publishing it.I was the former curator of the mineral and gem collection at the Smithsonian before retiring in  so I know a little about the subject...."
0,Dont Bother I was looking for a personal massager for my neck and returned this item the same day I opened it. It has ZERO power. Youd have better luck getting a hamster to give you a massage. Look for something more powerful.
0,"More Like A Rocking Chair!!! I have ordered dozens of items on Amazon and never felt the need to write a review because I was always satisfied with all my purchases...until now. To my disappointment, this product came in a box that looked like it was badly beaten. The package was practically open when I received it. That wasnt the worst part. When I finally sat on the bench it was unsteady and was rocking side to side and forth as if the legs were uneven. I took a closer look and and one of the feet is actually bent. Its not safe at all for my toddler daughter who is lightweight because it wobbles with her. I I didnt want to bother sending it back because that would be another headache, so I am going to eventually purchase a different bench. May just very well be my bad luck with this purchase."
0,"Perforations missing? This product is described as being perforated, and I can find some of the perforations. But they are very hard to see, if they really are there consistently. Most of the time, I end up cutting to get a clean edge.Ive used several kinds of bubble wrap in large rolls including this brand, I thought, and find perforations necessary for efficient use.So Im disappointed. I would think about returning this, but cant quite imagine mailing such a huge roll. Also, I need bubble wrap right now, so need to hang on to this, even though I have to use scissors."
0,Crashed my computer! My computer could barely limp along after installing it and then it was too tough to manipulate anything. Very limiting. You cant copy and paste into Word or Publisher to monkey with it more. Uninstalled it!
0,"Boring JoJo is pretty, and Leave Get Out is a really catchy song, but I think the main reason shes famous is because of her young age. JoJo has a lot of vocal talent, and most people wouldnt expect that from a thirteen or fourteen year old. But if JoJo was sixteen and came out with an album this...boring, I dont think it would be as big of a hit. Also, because JoJo is younger, its easier for younger girls to relate to her In some ways. Myself, I tried listening to her album, and it was just too much RB for me. I would like JoJo much, much better if she sang pop songs. I might even be a big fan. But this CD just bored me. I get bored easily with slow songs, and thats pretty much all this album is. Leave Get Out is the only song with feeling, and good music. I think there could have been more of a variety of songs on this album, and I hope JoJo will be around long enough to make a better followup album.This review was brought to you by,GMM Gold Mew Mew"
0,"Could Be Better I have this CD as well as Top  Exitos de AlabanzaNote that the songs are covers by a group of singers. Also, the lyrics themselves may differ from what you are used to as they have been translated differently from the original English. A few songs have been translated literally, rather than lyrically, so it comes off sounding grammatically and musically off. Also, Maranatha needs to proof read the printed lyrics. Sloppy editing with many orthography errors spelling, accents ...."
0,"Voices of the Loon As someone who spends summers in British Columbia and who has fallen in love with the loons on the lake there, this is a precious cd. There is no addition of music, thankfully, so loons are foregrounded this is pure loon call. The most helpful part of this cd is the narration, which instructs the listener in what various calls mean. Now when we know when they are feeling threatened, when theyre mating, and the nuances of their communication. And it is hauntingly lovely to hear their calls again this recording will tide us over through the winter until we can return to the north and its loons."
0,"I agree with Valentine Blunder I borrowed several books from my best friend and Affairs of the Heart was one of them. This was by far the worst anthology Ive read. This was the first time I did not finish reading the complete stories. All three of them It was as if all three authors rushed to complete the story. Readers are becoming more and more picky. I know I am. Ive enjoyed other books by Stobie Piel but Im sorry to say, this did not meet the usual expectations. Ive never heard of Laurel Collins. She is probably a new author and this was her first try."
0,"Patronizing crap Since Sid was an insider, any reader expecting an objective account of Slick Willies tenure will be sorely dissapointed. Despite the meaty heft of the tome, Sid flails about weakly attempting to castigate Clinton opponents and often on hearsaybut failing to explain the processes going on at the time that resulted in a the biggest economic bubble and corporate pilaging of the th century sorry kiddies, you cant blame Bush for that one and worse b allowing alQueda to stage smaller terror attacks relatively unpunished that led directly to . I could care less about Ken Starr and the McDougals, as they dont matter compared to what happened in NYC that very ugly day, and his boy Clinton had a major hand in allowing it to occur."
0,"makes a better anvil than router I got this for use with a skil router table. ASOLUTELY CANNOT NOT ADJUST with any degree of accuracy. I will say that after taking a claw hammer to the thing the cast iron base broke after a couple of strikes, but the plastic housing took a brutal beating without busting. It may be allright for someone wanting an upright router, but dont even consider it for use with a table."
0,"Ambitious program People have been doing crossovers for years, and therefore we shouldnt discriminate against new singers who prefer to go that path. Unfortunately, the record producers have chosen a far too ambitious program for Russell Watson, who doesnt yet have the strength of voice, the security of technique and the experience of a seasoned performer to pull it off. As a result, the singing here falls flat and some of the tracks are embarrassing. I hope there can be a better program design next time, which can then showcase the young singer in a better light."
0,"Worst MP player out there Pros GoodLookingCon The entire IPodI have never owned an ipod, and i still know just by the specs that they are horrible. You can only use files that you have paid for and downloaded from itunes. Period. This would still be ridiculus even if Itunes was a decent program. People give good reviews for these ipods simply because they havent tried anything else, because the ipod is so popular. Every part of the ipod is terrible and i would reccomend any  dollar MP player over it. I doubt youll listen to me as there are so many other good reviews out here, and youll probably be very pleased with it until you see another nonApple MP player in action."
0,"Make it stop... Again!!! I shoplifted this book also, in those wacky teenage days. And Im still glad I didnt pay any money for it! These are bad books, these are the books that make people think all witches, pagans, druids, wiccans, all of us, are evil. Buy this book if you need kindling for your campfire."
0,"Increases glare On an Inspiron , this product actually manages to increase the glare both indoors and especially out. Different viewing angles and flipping it over doesnt improve the situation."
0,"Disappointing... At  pages, What to Eat certainly looks appealing and authoritative. However, while Nestles book does contain some good information, it doesnt live up to its bold title. I was expecting more of a treatise on healthful foods, mixed with an equal part of what foods to avoid. Instead, Nestle focuses entirely on what to avoid, brushing off, for example, vegetables with a single, scant chapter. Now, I could see the value even in this approach, but the organization of the book a meandering collection of chapters that do not flow coherently and Nestles odd tone of not giving a very clear opinion of what to avoid or not to avoid, mars the books practical value significantly. A better book that fulfills her objective more thoroughly is Andrew Weils Eating Better for Optimum Health, which covers almost entirely the same topics, while being thoughtfully organized and much more informative."
0,"Qualifications Before you buy this book and before you start applying these principles to your life, you have a right to know about John Grays qualifications. Both his bachelors and masters degrees were awarded by a farcical unaccredited school run by Maharishi Mahesh Yogi, which is difficult to pin down, but rumored to have consisted of a few desks in a hotel in Seelisberg, Switzerland. His PHD was earned from Columbia Pacific University, a mailorder diploma mill that was shut down by the California attorney general. Im not saying that his ideas are all worthless Ive read the book and there do seem to be a few common sense pointers. Im just saying approach with caution, because Mr. Gray seems to have a huge credibility gap, as far as I am concerned."
0,"Over rated tinny, s music I first heard Welcome to the Boomtown when it debuted out on college radio and made the video made its run on MTV. I was intrigued by the atmospheric guitar and unusual format of the song. Its a good song that still sounds pretty good today.Years later, reminiscing about that cool s song, I elected to get the cd but, unfortunately, I was very disappointed. Its not that the other songs are neccessarily bad, its just I find that Welcome to Boomtown has nothing in common with the other oversycopated, tinny sounding, overproduced sterotypical s fluff.This is one of those albums where the single completely outshines the rest of the album."
0,"WCW Garbage By Ontonio  I got on Wrestling Radio  Payne. The average crappy WCW PPV with only a few good matches, a non match and the main event were Sting has the duty of carrying Hogan to a sub par quick  like  minutes  world title match. See Nick Patricks consistent  count and Bret  SCREW  Hogan. Also features some decent work by Guerro v. Malenko, DDP v. Hennig and Saturn v.  The Internet Wrestling God  Chris Benoit. Only for the diehard WCW fan.  are there any  Rent it!"
0,"Hodd winked When my daughter was diagnosed with ADHD last year, I bought this book. After thoroughly researching the subject of ADHD, I tire of the thesis that our children have minimal brain dysfunction. My child is fine now since she has been on good old cod liver oil every day. Remember the adage Fish is good for the brain. Well its great for the brain and ritalin isnt and never should be even recommended."
0,"Advertising It is one brand name after another, dont waste your money.This book has more fluff then recipes that you can use everyday, plus it will not save you money with all the package and can food you have to search out and buy."
0,"Dont waste your time! I purchased and returned this from a local home improvement store. This bug zapper is JUNK! I read the varied reviews but figured Id give it a try anyway. I liked the propaganda about attracting more bugs because of the true black light, and the light sensor. I had an older bug zapper, so I placed it about  feet from this new one. The old zapper worked good, as always. This zapper zapped once or twice when it first turned on, but then not much more. I dont know if it was because it didnt attract bugs, or if the high voltage wasnt working. It lit up every night for about  weeks, the after the first rain....KAPUT! If one good rain will zap the zapper, then Id say it is a p!ss pr design. I dont know how this company is still in business."
0,"Listening to this music is not a good idea! No, please, this is one of the worst Cds Ive ever had the misfortune of listening to! The sounds are not up to the standards of todays music. Serious and passionate listeners should stay away, far away!"
0,"Did not work and requires addl equipment. Out of hot water in apt building only luke warm water and thought this would be perfect temp fix. Saw all the videos of stores that sell it singing high praises for this thing because it is supposedly easy to install and effective. Turns out thats not the case. Yes its easy to install if you happen to have a shower pipe that just sticks straight out most people have ones that bend down and you happen to have a amp plug about a foot above your shower head chord is super short. These two things are really rare so be prepared for an install to include buying a super heavy duty extension  guage is what my electrician recommended which happends to be quite expensive  dont use cheaper extension because he said it would cause major damage and since the device needs to be absolutely upright need to buy buy shower elbows etc. to angle it properly. Anyways, all that extra trouble and then the thing DID NOT work!!!!"
0,"Better off with something else The title Eclipse for JAva Developers is misleading. This book is more about the authors favourite projects, not not to use Eclipse or to develop extensions. Your best reference is probably the Eclipse website."
0,"Absolute Drivel Im sure there are many precociously talented children under twelve in this country whose poetry is charming and worthy of publishing, perhaps in anthology form. The author of this book was not one of them R.I.P. Mattie.Now that hes passed, is it okay to state the truth that these are not poems but the random musings of a child who has no talent for writing poetry whatsoever? That if the author were not a child in a wheelchair, NO ONE WOULD HAVE PUBLISHED THIS DRIVEL? That publishing same is a form of exploitation? That people who gush over this tripe are condescending to those with infirmities, holding them to a lesser standard than they would apply to those not afflicted?The truth hurts sometimes, people."
0,"Worst book I read this year It took me  weeks to get through this and thats saying something seeing how thinly structured this book is. If you didnt read the fraudulent predecessor, youd be lostor maybe not since its written on a third grade reading level. Frey pulled a fast one on me a few years ago. I dismissed the writing style then because I thought we were dealing with someone with a fragile state of mind. Here, there seems to be a lack of consistency. What happened to his love of reading from the first book? It changes to drawings and paintings in this book. Im supposed to believe a struggling screenwriter turns down massive amount of money left to him from a friend that loved him like a fatherand what about the strife between him and his parents? It just melts away? I just hated this book. I read it because I bought it before the scandal broke and it was the next book in my TBR pile. Trust me when I say Frey wont be getting another dime from me."
0,"How could they do this No, No, No, No was all that was running through my head as I heard these songs. All Saints took waht must have been two of the best songs ever  and ruined them. But I have to give Shaznay some credit, at least she tried to sing. The All Saints should be locked up for doing this"
0,Lewis  Clark  The great Journey West Most of my Zone  dvds open here in China without problems hence the many purchases. This DVD product is specifically marked with a Security label warning and would not play either. I just wish that such products specifically labelled are highlighted in the online catalogue before one reaches the shopping basket and thus save the hassles of product return. Maybe the delivery destination can also be used as a cross check for labelled security products. A one star rating was assigned to progress along the the review program steps although the product was unopened.Dennis Hulse
0,"Not pleasant. After unsuccessfully trying to enjoy this CD over the past several years, I finally decided to throw it in the trash  and write a review to share with you all. This may have been enjoyable as a simple TV variety show, but its unpleasant to listen to as a CD. The vocalists have such different styles and degrees of quality, that they dont belong on the same CD. The different types of songs are jarring when put on the same CD. The pairing of some of these vocalists with some of these songs is downright unpleasant. The orchestra music is simplistic, nonnuanced, and does not stand on its own it is simply at the service of the vocalists, with songs generally starting with the briefest of orchestral introductions before some vocalist starts belting out the words. I give it  stars, because the title still gives me a warm, fuzzy feeling  I LOVE the idea of Christmas in Vienna!"
0,"Very boring, written unclearly I vehemently dislike this textbook. The math is unclear or not well explained, and it makes Graphics seem like a stale, formulaic, and unattractive subject. Note, however, that I have only read the first several chapters. I dont plan on reading any more."
0,"what is all the rage about this book??? I ordered this book because of the stellar reviews here on amazon. I was totally disappointed. The adult scenes was done with no feeling whatsoever, it was told very clinically, with no description. What about the tastes, feels, smells, sounds? There is more to adult scenes than he put this there and she submitted. Blah!The entire first half of the book is boring historywar type stuff. The maid that is described as her having a thing with is mentioned in one sentence and then never again and not once does she have a thing with her! Perhaps it is a good account of harem life. But that is all it is. An account. It is not descriptive, enticing, or even entertaining. It is written like something from a textbook. Yawn! If you want to know how it feels, do not bother with this book...im not even sure why I gave this two stars."
0,"Did nothing!! I read great reviews on this one and decided I would give it a try, but sad to say it did nothing at all for my frizz! And barely anything for the shine. It was disappointing, I wouldnt recommend it at all."
0,"Not worth the money  higher tech snake oil Doesnt work any miracles, but it provides a nice, soothing break. Allow me to save you a couple hundred dollars learn to count your breathsbreathe in to  beats. Exhale for  seconds. Do this for  minutes and it can lower your blood pressure maybe  points on top. But drop it below ? I havent experienced that."
0,"A book that easiy can be forgotten. There was a big disappointment in this book. It told me nothing new the subjects covered have all been covered elsewhere, and very few Indian stories from the time of the battle are retold. Also, the physical size of the book, x, is a mark against it, making it clumsy to handle and read unles you have a flat table to rest it on. On the plus side, though, it contains many photographs of the combatants, some which are rarely seen."
0,"Very Mediocre Book If I was looking for a book on Meditating, Zen, etc...I would have simply bought a book on those items. Being a North Dakota native I would much rather read a book on Roger Maris anyday.It wasnt a terrible book, but it wasnt great either. The only thing that kept me interested was how MJ and Scottie took to Phils different philosophies. I haven read any of his other books, but maybe they are a little better. I would highly recommend reading Rick Majerus Like on a Napkin over this overhyped book. I guess if you are into spiritual type stuff you may enjoy the book. Phil has definetly been pretty darn succesful so I guess hes doing something right!!"
0,"ehhhh not quite..... Length  MinsMy review is simple..just look at the picture on my vid of the what they have on the products container...even worse is once you put in several bills, it wont stay folded! Funny, my leather wallet does...and whats best about leather is that it formsmolds around to the contents inside after a while...Maybe there is no replacing leather or leather wallets...only exception is a zip enclosed type of walletcoin purse, that way you can fit it very easy when ever you go to amusement parks, beached, etc..."
0,Ug! Painful! Worst book I have ever read!! If you are a male clothes horse of the s you might enjoy the VERY DETAILED descriptions of every outfit that every character in every scene is wearing right down to socks and sunglasses. I found it distracting and not relevent to the story line.
0,"Not really bundled The product as advertised Requires full version of Descent Freespace  The Great War this is quoted verbatim from the CD case it was shipped in, which is not bundled in like this page would have you believe. The game was completely unplayable until I purchased that from another source, obviously."
0,"Not Applicables greatest performance yet! While the movie as a whole is lame, this is undoubtedly Not Applicables finest movie. It is truly amazing to see how far he has come since teen Dude of the Dead."
0,Cello great. recording BAD Cello and piano playing is wonderful sound recording is terrible. I cannot believe this recording made it to the marketplace. The sound engineer must have placed the mike at about the level of the sternum on Starker. You can hear him inhaling in many of the recordings ...... very distracting. What a shame to spoil what would otherwise have been a great performance.
0,"Constant False Alarms Great idea, but very poor quality. The constant false alarms make it useless. I installed it  off the ground, out of direct sunlight. Right now, I have it on my desk, pointing at a wall  FOOT away and it is still continuously going off.Piece of junk."
0,"Good Idea, Poor Conversion From Idea To Words The idea of the book was very intelligent and interesting, dealing with rights and wrongs, accomplisments, actions and there consequences. But the book, to me, was written poorly. When reading the novel, my mind always wandered becasue of the dragging on of events. It used difficult language, uncommon words, and was saturated with too many words. The  page novel could have easily been shrinked down into an  page story. It was repititive in its ideas and difficult to concentrate on. Its not the worst book Ive read for school, but I would definelty not read this book in my leisure time."
