0,"Was here recently and service was terrible plus food was not as tasty as it has been at other Macaroni Grills I have been to.  Our waitress disappeared for a good  minutes before she even brought us water.Took forever to get our food and it was mediocre.  I was really surprised because I have eaten at several Macaroni Grills in valley, Tucson and in other states."
0,"Ive been here twice, the first time I thought the food was bad. Went back a nd time because I was out there again and there is really no where else to go. Figured, food cant be as bad as I remember. It was, maybe worse the nd time. Service wasnt good either. I love Mexican food, but his just is not good."
0,Most expensive pedi package consists of polish and cuticles and a little lotion thats it..it is a mall kiosk so no foot soak etc.  Also there are two pedi chairs so the speak virtually right next to each other..they share an armrest..they are unable to remove gel color so let me advise anyone who has gel on toes or nails to not go here..they basically take off your gel with a dremel tool.. i
0,years I waited for this slop. Everything was lukewarm at best. Desserts that were supposed to be cold were warm. My  dollar cocktail gave me a good buzz for  minutes so  star for that. nd star is for service. Remember people...its a buffet. Lower your expectations or you will be slapped in the face by disappointment like myself.
0,"Sorry, but Tao is just overrated nYes, its crackin... but to a point where its waaaay too crowded and seriously becomes a fire hazard...you really cant dance at all here.nAlso, the bouncers there are so rude!! nThat is all."
0,"My coworker and I decided to make a change for lunch today and hit Arbys. Were not strangers to Arbys but I wouldnt say were regulars either so we decided to take a look at the online menu. I found a Market Fresh Farmers Chopped Salad that looked pretty good so decided to order that. When we arrived at Arbys they tell us they dont have any such salad. Now with Yum brands at least their restaurant websites will tell you at participating locations this Arbys location offered no explanation. Now because my coworker and I split the bill for lunch when we return to the office amongst each other a receipt is required to do so. Well no receipt either. If that wasnt enough, when it was time to dig in and eat we also discovered that the Arbys sauce we requested was nonexistent... My alternate food choice was amazing but the service and experience.. meh."
0,"..wir waren gestern auf dem Heimweg und strandeten mit leeren Muegen in Ettlingen in diesem griechischen Restaurant.nEinladend, wenn man die Fassade in Betracht zieht, da es im selben Haus auch noch das Hotel Sonne gibt.nnn Das Restaurant war sehr gut besucht, was Hoffnung verbreitete, dass das Essen auch gut ist un das Interieur so, wie man sich als Tourist Griechenland vorstellt.nDer Tisch war erst vor wenigen Minuten frei geworden und der leider sehr hektische, aber sie waren an diesem Abend nur zu zweit Kellner machte rasch Ordnung.nAls Vorspeise wuehlte mein Partner den Schafkuese spezial fufcr ,EUR und ich entschied mich fufcr die hausgemachte Bohnensuppe fufcr ,EUR.nMeine Suppe kam in einem tiefen, weissen Teller, der auf einem grufsseren weissen Teller stand. Ein wenig lieblos. Etwas Petersilie huette fufcr die Optik nicht geschadet.. Sie schmeckte irgendwie nach Nichts. Bohnen waren drin, Karotten,..aber es schmeckte lasch.nDer Schafskuese war ufcberbacken, scharf, aber ebenso lieblos angerichtet und fufcr ufcber EUR was ca. DM entspricht, obgleich man besser nicht mehr in DM umrechnen sollte   auch ufcberteuert, so mein Partner, da er langweilig schmeckte.nDie Hauptspeisenmal den griechischen Teller fufcr ,EUR.nZuerst kam ein Salat Kopfsalat, ein paar gehobelte Karotten, Dressing, das wars. Der Geschmack war nett, obwohl man das Dressing aus irgendeiner TubeGlas bereits kannte.nDanach kam ein grosser Teller mit Fleisch Gyros, Bifteki und ein Spiess mit  Stufcck Fleisch. Auf einem Extrateller reichte man uns die Pommes Frites. Sie waren con der Menge ufcberschaubar. Fast ein wenig zu puristisch. Das Fleisch war in Ordnung, das mit Schafskuese gefufcllte Hackbuellchen beinhaltete zu wenig Kuese und das Gyros war . trocken und . rar gesuet. Der Tzatziki kam mir persufnlich auch irgendwoher bekannt vor und war sicher nicht hausgemacht.nDie Pommes waren recht schnell kalt. Das Fleisch ebenso.nGeschmacklich war es ok und man wurde satt.nnn Mein Partner trank im Anschluss an das Essen einen Mokka. Dieser war etwas dufcnn. Der Ouzo und der Likufr fufcr mich, da ich Ouzo hasse gingen aufs Haus.nnn KurzumnIm Grunde wueren es , Sterne, da es soooooooooo furchtbar nicht war. Aber es gibt bessere wenn nicht unbedingt kostspieligere Griechen."
0,"I give this place  stars because of the new car buying experience. I have always owned an Acura and never really encountered problems with buying a new car. I was referred to a salesman Chip, who by the way is amazing!!! He wasnt there at the time and  I wanted to purchase a brand new car, so I saw the next salesman named Steve W. He was just as amazing as Chip. He worked with us throughout our process and was incredibly patient with us. nnAt the end of our car buying, we had a bump in the road and had a huge misunderstanding about the price of the car. Steve W. remained professional and patient with us. When the sales manager, Chris B. came out, he wasnt happy with us. He was a tad bit short tempered with us and made us feel like crap. It ruined my experience with buying a car with Acura, which is probably the reason why I am looking in Henderson or California to buy has a much more competitive price as well. Chris B. was nice when he thought we were going to buy the car, but the fangs came out when we decided not to. I think he could have handled it a little better without being so rude at the end, considering he is a sales manager and represents the company. He made us feel stupid the way he talked to us and belittled us. nnAll in all, I give FIVE stars to Steve W. and Chip for always making me feel welcomed. They are amazing salesmen that will never make you feel like crap and never pushy."
0,"Way overpriced for what you get. Also, the line is a gazillion miles long hr wait on Christmas starting at pm? so dont expect to get in right away!nnThe interior of this place is gorgeous and priceappropriate. Everything is clean and fresh. The buffet itself is huuuge, but there is no way youre going to be able to try everything, so dont even attempt. We tried. Didnt succeed.nnFood I found mehwould eat againn Beef wellingtonn Tunasalmon poke salads yay! raw fish yum!n Sausage hard to mess upn Stuffing I loooove stuffing but it was a bit dryn Sushi  was okay, but if theyre gonna serve sushi and call it fancy, theyre going to have to get a properly trained sushi chef. The rolls were fine, but the nigiri looked like it had been assembled by a toddler. Okay Im exaggerating, but you get my point.nnFood I found blehn Christmas goose super dryn Snow and king crab legs wayyyyy over salted and cooked to the point of toughnessn The flan was gross. I couldnt get myself to eat more than  bite, and flan is usually my absolute favorite dessert.nnMy favoritesn Roasted veggies mmmmn The premade salads were all delishn Smoked salmon but isnt it the same everywhere?n Shrimp cocktail the shrimp here are HUGE and cooked to the point where they are nice and juicy, but not chewy!n Desserts were pretty goodand gorgeously plated. They had cheesecakes, various mini cakes and cupcakes, soft serve, chocolate covered strawberries, fruit tarts, and giant MACARONS! The chocolate macaron I managed to snag made me really happy these things are hard to get! but they ran out on my second trip, so .nnMaybe because it was Christmas dinner, things were not up to the normal standard, but shouldnt it be better?nnCosts more during holidays aka week of Christmas to New Years"
0,"Played yesterday at Royal Links with my wife.nThe good nice story about some of the holes that are in the British Open, very friendly staff, nice practice facility, good cheeseburgernnThe bad they do not overseed in the winter so you are hitting off of dormant Bermuda.. It is hard to see the ball and it is not visually appealing. The reason given is they were burned by a heat wave one year. I appreciate the honesty, but seriously you are going to charge north of player and cheap out on the proper care and maintenance. Never saw that in Scottsdale or Palm Desert.  The rental clubs are older Callaway Razr that were not in the best of condition. Another gimmick is a beat the pro on a par three. There is no pro. Basically you bet that you will hit the green. If you dont, whatever you bet, you get in a gift certificate to the pro shop. If you do, you get some additional bonus added to the gift certificate. I had looked in the pro shop while there and nothing caught my eye. It lessened the experience. Final bad part is that you are nowhere close to a place taxis go, so they call one for you. It took over an hour to get picked up.nnConclusion Not enough value given the price, cannot recommend until they do the right thing with maintenance."
0,"They were accommodating as I wanted the special baked pasta but without the meat. It was tasty, though one mushroom barely constitutes listing it as an ingredient. The meal delivery was slow in comparison to the limited number of customers. I found the prices a little steep for the quantityquality received. I would not recommend unless you are staying in the hotel and get a discount or points."
0,"Quite a crappy place! Bad lunch. I had the Reuben sandwich which was a specialty of the day. This arrived with cold fries. The Reuben was built with sauerkraut right out of the jar and corned beef that came from a processed coldcut package. Not even the shittiest Korean deli makes a sandwich this awful.nnThere is something called Parkes Law that states upon arrival, if you look around the restaurant and evaluate the open and available tables, you will be taken to the least desirable table. I have eaten at BlackThorne twice and twice Parkes Law has been in effect.nnSkip the dining experience that is known as ... BlackThorne!"
0,Terrible service today and the past  weeks. Ive been a valuable customer the past month and they keep changing prices on me and managent has no idea what is going on. One manager says one thing and the other says something else. I called my special  order in at am this morning and the guy on the phone had me repeat my order several times and couldnt get it right still so his manager took my order and once again she didnt even get it right. On top of that my order has been the same for the past month. Anyways today I got there at  because when I called it in tjeu said itd be ready by noon. I got there at  and they didnt even start my order. The manager made me stand there waiting for something that hasnt even been started.  I got there and literally waiting  minutes till I said can I get my juices and she said  more minutes. . Well  minutes later its ready. They finally got it... just took wayyy too long and they were so unorganized.  Plus once I placed my order I also heard the managers bicker and fight. They dont have a mute button on the phone so u can hear all of their conversations. Not classy
0,"Jetais client depuis louverture et recommander des dizaines de clients mais derniuerement la qualitue de la nourriture laisse ue duesirer.  Le staff est charmant et donne un bon service et malheureusement la semaine derniuere le patron a refusue duechanger un verre de biuere flat. Pour ,, really? Juste une question de principes"
0,"Maybe we came on a bad night but that was so not impressive. Some of the worst service Ive had in a while. They took forever to take our order in a non crowded restaurant. I barely remember what we got due to starvation messing with my brain that night.nHowever I do remember that we ordered four quail eggs for two people, and they came in one dish. One. Even if that was for one person, four eggs on a little plate? How did you expect us to eat that I wonder. Also the sashiminigiri is definitely priced above the quality."
0,"Why did I not check the reviews first?!! Thrifty is the absolute WORST car rental service here in Las Vegas. Took almost an hour and  minutes of waiting IN LINE to get the rental car. Hardly any people working the counters and a line of people just waiting!! All the other car rental places here had people in and out quickly. Not Thrifty! That would be too easy! Do you have time to waste in line while spending a weekend in Vegas?! Want terrible service? Thrifty is for you. For the rest of us, I will never use Thrifty again!! You only make this kind of mistake once. How is this rental service even is business?! Hilarious!! Ps. After we did FINALLY get our rental car, for some reason, the car smelled like stinky feet. YOU ARE KILLIN US THRIFTY!!! Worst service, worst rental cars  winning combo! Sense my sarcasm yet?! Humor is all you can have when dealing with Thrifty. Sure it is cheaper than the rest  but trust me when I tell you your time is more valuable!!"
0,"WORST WINGS EVER!! How can they be so disgusting?? I got sick after trying to eat two wings. And by try, I mean I took the skin off to allow all the grease to drain, yes DRAIN, from under the skin before taking a bite. They were slimy, oily, and unflavorful even with spicy garlic sauce.  After pointing this out to the waitress, she informed us that they no longer had a grill...and everything is fried. Period. You have a restaurant.... your main food is chicken wings and you dont have a grill? Disgusting disgusting disgusting. After an hour my stomach was upset and I felt like I was going to heave. Not going back there, not sure what I was thinking since there is a brewery right next door."
0,"I had fun, its a beautiful place.  The service was really good and I love buffet dining.  Heres the thing.  The food ranged from bad to just ok.  I am there for the food.  There are a couple reviews about this restaurant that exclaim that its the best buffet ever.  I should have really ignored them and focused on all the more critical reviews on this restaurant as they really rang true.  Normally when the reviews are this mixed I stay far away.  nnI dont know where to begin.  How about the omelet station.  It takes a tremendous amount of skill to make a good omelet on a flat top.  It just isnt done this way.  You have to spread out a lot of egg and quickly fold it onto itself to give it any depth.  If you leave it flat, its done before you can warm any ingredients or melt any cheese.  I watched rubbery brown thin wrappers of egg surround cold and bland ingredients flow from a well meaning omelet station attendant.  How could you? nnI didnt realize it until later but if youre looking for the french toast, its hidden in back of the omelet station in a hotel pan.  I never did find it until we were on our way out the door.  nnThe best  things about this brunch were the automatic donut machine and the bagels.  Neither of which this place makes on their own.  In fact, I noted quite a few things they dont actually prepare here at all.  nnThe meat carving station looked nice and I chose the Gobi Dessert of pork loins.  It isnt  and you dont have to cook pork within an inch of its life anymore.  There wasnt anyone in the kitchen today that knows how lean a cut this is and how if youre going to put it out on a carving station it should be cooked til slightly pink in the center. nnThe desert station isnt worth my time to talk about.  There isnt a real pastry chef there and the cookies were clearly out of a box.  The chocolate cake tasted like Duncan Hines with the frosting that you get out of a can.  Another sad and depressing effort here in the Burgh.  Sigh."
0,"We came here at around  AM...nn stars for being open late... but everything else was a disappointment.  We got the Mongolian Beef beef was chewy and often times not even able to be swallowed.  Won Ton Egg Noodle Soup broth was okay, but the wontons seemed undercooked and had an odd flavor, and the noodles were kind of hard and undercooked... the chicken fried rice was slightly better... but the egg was an alarming shade of orange and the rice tasted bland and pretty flavorless.. with very small pieces of chicken. nnWe were hoping for better, but unfortunately we left disappointed with out eating much of the food we had ordered."
0,"Beware The following review contains spoilers. nnHandy capped dude gets turned into a vampire.nnThats about it.nnWow. Just wow. We spent the entire time that we managed to stay there trying not to burst out into laughter. nnThis show..well...IT BITES. It BLOWS. It SUCKS and the cherry was when we were trying to slip out of the show one of the performers walks by us and growls at us. nnYes. We couldnt help but start laughing then.nnThe only pros? Boobies. But you can see those all over Vegas, they seem to grow on trees. nnSave yourself the torture and just lose your money at the slots  it might be a better time."
0,"Got a Tixtonight coupon and went here at pm after a show. The food was horrible and the couple next to us agreed. I saw the waiters take a lot of full plates from tables as a lot of it wasnt even edible. The pasta tasted weird and the sushi tasted worse.The only think good was the dessert which was heavenly compared to any of the food. nAll in all, it was overpriced and NOT good."
0,"I am a member of another gym which I frequent for most of my workouts but I needed a pool, too so I got a membership here, as well. The pool is good, its kept at a cooler temperature, which is nice gets your more ready for open water swims in events and its not crowded. Overall, the gym layout is odd and wending your way through the mess of cardio machines to get to the locker rooms is a little bit tough. The locker rooms are eh. They arent very nice and are very basic, but thats fine since I dont spend much time in there anyway. Their class schedule, which I have reviewed but dont intend to use is very sparse! My other gym has over a dozen classes a day but this place has a dozen in a week. However, for convenience of a morning swim on my way to work, it is fine. Though its not top notch by any stretch and I have had to avoid a cleaning crew vacuuming around my treadmill which was a little annoying for what it is, its fine. And the prices are decent."
0,"Full Circle is the WORST Car wash I have ever been too! A few months ago I went to the Full Circle by Superstition Mall, they were VERY high pressured to get the MOST expensive  PLUS wash, when I said NO and went with the . wash they did a HORRIBLE job. I got home and realized the back was not vacumed, there were still fingerprints on the windows MANY water spots, to mention a few.  I called and complained, they said to bring it back and they would redo it, I refused to go to that one and brought it to the one on Stapley and Baseline.  They did a great job there making up for the HORRIBLE service at the other location.  So today, I decided to go back to the Stapely location since they did a good job fixing the mistake of the other location. Once again, very HIGH pressured to get the , yes  wash! Again I declined and got the . wash. They too did a HORRIBLE job! Windows still are dirty, water spots like crazy, crumbs still on back seat and under floor mats! Just disgraceful! If they cannot do a simple car wash well, why would anyone want to get the better car wash? I wont even call back this time. I wrote to corporate and am demanding a FULL refund! There is no way I will ever go to any Full Circle  again! They are all the same bad customer service, pushy, and all horrible car wash! i have proceeded to tell everyone I know, Kids schools, dance schools and the neighboring businesses to Full Circle.  This place will better serve the community by being Shut down."
0,"The burger was tasteless, overcooked and made from bad meat. The chicken in the chicken burger was dry and tasteless. The beer was served in a can and we had to pay for the fries that were left on our table when we returned our food. Truly a bad experience."
0,"I love pizza after drinking, and our first night, we all got slices. The pizza was super salty and bread was a bit cardboard tasting like? I havent had Sbarro in years, but dont remember it tasting this bad? Wonder if its because its open  hours, and the pizza was a bit old? Theyre not super cheap either, about  a slice."
0,"Disgusting.  Going to this airport is like going to the shittiest casino ever.  It smells, looks and acts like a shitty casino.  The good news is that if youre in Vegas for the first time the airport gets you ready for what youre in for.  Lots of smoke, lots of slot machines, lots of badly dressed people and lots of bad tattoo choices.  If I could upgrade this review by a half star for the awesome people watching, I would."
0,"Went to Baja Joes for lunch.  I ordered the two fish tacos lunch special.  It was okay.  It is worth noting that there is no host at the door, and there were many people waiting to be acknowledged including me.  They need to be more attentive.  nnIf you want Mexican style seafood go elsewhere.  Thanks."
0,"Ordered sashimi salad, teriyaki chicken, roll and kimchi soup.nSashimi smelled like fish even with strong sauce, teriyaki chicken meat was dry, the rice inside roll had old smell.nAlso waitress we had was no smile with princess attitude.nOverall,would not recommend to go there!"
0,"I picked up a cupcake from here and was not impressed. The interior was dark and they had hardly anything on display. There are huge fridges around the dining area but they are just stainless steel, not display cases.  It was a cloudy day outside and it made the inside seem pretty dismal. It was in the afternoon, so that may be why they only had a few things for sale. The place was pretty empty and they helped me pretty fast.  nThe cupcake was vanilla and it was moist, but the icing was a disappointment. It just tasted like sugary shortening. I threw it out because it just wasnt worth the trouble of eating."
0,It was good! But the wonton ooOomg there was nothing inside and I called the restaurant and the lady said there was only Tiiiiiiiny tiny bits of chicken! LOL Wich is a lie cos there was none!!! nWhy Lie?
0,Horribly disappointing! I love healthy juicesmoothie places and this one is on my way to work. I got an offer on Facebook for a half off deal and went this evening to try it out. There is no hours of operation sign posted but the door was open so I went in. It was pm on a Monday. There was no one behind the counter and I had to call out to the person in the back room. She said sorry were closed but then another guy came over and said they could serve me. Well then I was turned away because they already cashed out the till for the evening. I left with no juice or smoothie only a sore taste in my mouth. Poor customer service for a new business in town. Ill keep going to Tropical Smoothi one mile down the road.
0,This place is awful wish i had read the reviews before renting from them. NEVER AGAIN. Yes two shuttles to get u there wait an hour just to do contract another  min to get car. The car had a lot of dings and scratches on it and inside grungy looking. They charged more then the online reservation by adding vechicle fee.  Could have got it just as cheap through other sites would have if id known what a joke this place is.
0,"Owner is crazy, actually really like the food there veggies that is, but wont ever go again.  Ive never felt so uncomfortable or offended as I did the last time I visited this place.  I could write a book about this experance, but really is there a need?  Clearly Im not the only one.  Owner was rude."
0,"Went there Sunday while on a bike ride with friends.  Service was glacially slow, even standing in line at the bar window took forever.  Food, when it arrived was good, but management needs to look at streamlining how things flow through their shop."
0,Ive been to the OG Pizzeria Bianco and I have no idea whats wrong with this location. The other one was great! The food was pretty good but the service was horrid. Our waitress was mediocre at best and it was problem after problem with this place. Ill give Pizzeria Bianco one more try but never at this location.
0,"This restaurant is mediocre at best. Atmosphere is lovely however the poor food quality is why we wont return. I think they are more caught up in the concept of the restaurant than the actual flavor and presentation of the food. The farm to table concept works well if you can enjoy the flavor of the ingredients which we could not. Most dishes were extremely salty, so much that I could not taste the tuna, avocado or scallops in the dishes. Brussels sprouts were burned beyond recognition. The mac and cheese came swimming in the au jus of the chicken dish rather than on the side, so the entree was a soupy mess of watered down flavors. Staff was pleasant and heard our feedback. I am curious if the chefs are even tasting the food before it goes out. Overall very disappointed with this place and wont be back."
0,"The only thing going for Salty Senoritas is its location in Old Town Scottsdale. Ive only eaten there once and left with a pricey stomach ache. Seems to be the trend at this restaurant. Ill take my Cinco de Mayo to Fox Restaurant Concepts, Blanco and enjoy great food in a great atmosphere."
0,"I visit Vegas about three to four times a year.  I usually stay at MGM properties and now I know why.  The Venetian is horrible this is a list of the reasons why this hotel is awfulnn. When I arrived I found a beer bottle cap on the couch, yuck is that how they cleaned the rest of the room?nn. Not enough towels, only  three small bath towels for the suitenn. No headphone cord to plug my MP player into the radio or TV.  When I called to request one they said the IT department was closed for the night.  Every other hotel Ive stayed at provides those cords automatically in every room.nn. Staff at Morels restaurant in the Palazzo are rude, even the manager.  The manager refused to provide us with a  off discount because I forgot the coupon in my room.  So, I had to walk to my room in the Venetian and go back to the Pallazo  mins walk each way.  Rude!  When I came back he said he took the  off anyways, that he just misunderstood me...whatever I speak clear English and everyone else at our table of  understood.nn. Staff at clubTao were also rude.  The concierge desk confirmed that we would be on the list for free entrance but the bouncers would not even check for our names.nn. When I spoke to a Jacob he said he was the manager at the front desk he said there was nothing he or the Venetian could do about the restaurant or the club because they were separate from the hotel.nnIn summary, stay somewhere else.  The Wynn and Aria have much better customer service.  Dont waste your money and dont let the Venetian ruin your fun in Vegas.  Stay elsewhere."
0,"Met a friend for Dinner and it was an ok experience. The positive is the hostess came to us at the bar across the way to let us know our table was ready. Our waitress was pretty attentive. The only draw back on service was that it took them awhile to bring us some silverware. We ordered and as we were waiting we hit the chip and salsa bar. There was no chips but crumbs. We had to wait for that. The salsa bar was pretty messy. After going up a second time you would hope they cleaned it up. No, it was still messy. The salsa was pretty good. A good selection to choose from from very mild to hot. Well, what they think is hot lol. More like spicy ketchup. The menu was ok. Very pricy for the types of selections to choose from. I just ordered from the appetizers because it just seemed tastier. I ordered the Cholula Boneless Wings. They were pretty good. The flavor was cholula blended with butter. It was a star. The spicy chicken flour taquito thing they had, I dont know the name but was made with flour and looked more like an egg roll. It was flavorless. Im dipping salsa and cholula on it to get some sort of flavor. The other thing i couldnt figure out is that its owned by station casinos, why is beer pricier in the restaurant when the bar next the it was cheaper. It made no sense and we would have to walk out to save a buck. Hopefully fix some things and revamp the menu. I dont know if i would go back unless I hear some positives. Till next time...Lets Eat!!"
0,"If you like BUGS in your food, then this is your place to go!nnNo, seriously. I used to be a devoted Griddle fan.. This was my goto for a breakfast spot..  Until I had two NASTY accidents here within a week of each other! nnI had visited this place with my sister. She ordered a chicken salad sandwich of some sorts. When her order came, she lifted a slice of the bread to add salt and pepper, and what do you know, a BUG was crawling in her sandwich. We immediately sent it back, and noticed a few diners looked a little turned off from their food.. So my sister agreed to just order the same thing. They made her a new one, which came out suspiciously fast, for making a new sandwich?nnNow for the second round. I decided to go here again later on in the week on my lunch hour with a coworker. I ordered my usual egg white omelette with potatoes. As I am slicing my potatoes, there is very CLEARLY a DEAD FRIED FLY IN MY POTATOES. nnThis place is disgusting. I will not be back. Sorry, Griddle, but take better care of your sanitation. NASTY."
0,"There has to be better Italian food in Pittsburgh  I dont know why anyone would come here.nnI had an overnight field trip with my students to Pittsburgh  the tour company took us here for a murder mystery dinner show.  They had us sectioned off which was great for privacy  also since the students were loud.nnTheir service is a hot mess!!!!  They only had  waiters serving our  person group  it was not organized at all.  Just getting our drinks out was confusing.  The waiters just came out with any drink  then asked  anyone order this??  This is why my table sat drinkless, breadless,  saladless for the longest time.nnFor our dinner, we were given a salad, entree,  tiramisu.  The salad was definitely straight out of the bag  doused with some cheap dressing.  It didnt taste fresh at all.  There was a list of  or so entrees we could choose from.  They came out quite haphazardly.  I unfortunately ordered the fettuccine alfredo  worst ever.  I could make better alfredo using the sauce from a supermarket jar.  I tried to douse it with pepper  cheese but alas it did nothing to help it.  Some of the others said the chicken parm was alright but some said theirs was undercooked.  The tiramisu also was gross.  It definitely was made  cut awhile ago  just kept cold in their fridge.nnThe redeeming parts of this dinner was the decor  old fashioned coin operated games AND the mystery show.  Ive never been to one  was really excited.  They started after we ate our entrees  intermissioned during dessert.  The actors were super funny  interactive  my students loved them which of course makes me happy.  Seriously though, their food is so bad."
