1,电脑外观与描述的很相符，物流速度很给力，目前还没开机，先给个五星，等用完后再评价使用情况。
1,电脑反应很快，开机不超过十秒。京东物流黑利，送货上门。
1,很不错的一双鞋跑步穿还好
1,鞋子很漂亮！给老爸买的，穿着很舒服
1,鞋子收到了，质量很好，也很漂亮，穿着也非常舒服会回购的
1,鞋子质量不错，挺透气的，穿了一天也不臭脸，很满意。
1,衣服图案比较不错，大小也合适。建议买大一点的，穿着更好看
1,好
1,鞋子质量非常好，很透气，很不错，穿起来特别的合脚，非常喜欢。
1,身高173，体重116，M码非常合身！棒
1,买给家里老人的手机，多次购买了，使用方法简便易行，很好！
1,这款鞋子是买来试试二维码的，感觉非常的合适，与大姐也挺可以的感觉非常的好哦，走路起来感觉也非常的舒服，挺可以的
1,裤子质量很好，穿起来很舒服，大小非常合适，卖家服务态度很好很不错。价格非常实惠，比实体店便宜了许多。
1,买东西冲动的人京东是最好的选择了?(?&bull;??&bull;??)?和在装柜买没啥区别也放心这样上金额的物品也就在京东才买的了
1,东西还不错，唯一不满意的是新机背面居然有瑕疵，有块小斑。给老妈买的礼物，算了，不去换了。希望以后多注意啊
1,好评，鞋子挺好的。穿着很舒服。保暖。是正品。
1,相信华为，国货精品，值得信赖！
1,质量看着还行，样子没有网上看着好看
1,拿到就试穿了，质量真的不错，跟描述的一模一样，颜色也没有色差。大小也刚好，穿着很舒服，有需要会再来的
1,衣服很不错，穿起来非常的好看非常满意的一次购物。
1,与描述相符！
1,有点掉漆，整体还行，充电玩游戏发热！
1,外观惊艳，手感特别好，非常满意，就是续航上有点差。
1,质量很好，很轻但是穿的很舒服，透气性很好，外观也很时尚很好看。
1,不错的鞋子，收到了之后没有色差和误差，觉得很满意，是一次良好的购物，下次还会来的
1,质量品质好，九点前买的小黑现在都还可以用，再换一个，认可联想，支持国产，商务办公，成熟稳重！
1,选来选去选的小米，外观低调，性能强悍，很是满意！
1,商品很快就收到了，比想象中要好点。
1,本本终于到了，因为是最新款要预定所以两周左右到手。买的粉色，超好看！外观无需多说这个价位对应这样的配置应该是很棒的了，赞！
1,用过一段时间才来评论的，电脑还可以。好评
1,东西收到了，看起来很不错
1,我是第二次购买了，质量好，透气性好，值得购买。
1,很好，物美，价廉！送货快捷！
1,挺快的，昨晚下单今天下午一点多就到了，手机还没用呢
1,宝贝收到了，立马打开看了一下做工，质量各方面都很不错，值得购买
1,很不错的裤子，下次再买。
1,挺不错的~
1,尺码很正，质量也不错，好评
1,在这家店买东东，我很满意~
1,不错，速度快，不卡，给老弟买的，希望他喜欢
1,刚收到货物，感觉很好，跑分也不低，按这个价格来说，很良心了。
1,东西不错，下次还会购买.
1,好
1,很好棒棒哒用起来顺可以可以
1,用了一个多月了，外观好看，玩游戏也不卡，物超所值的一款手机
1,速度很快，就是真心有点重
1,第一次买，感觉非常好，大小合适。
1,性能稳定，性价比和颜值都很高。华为的品质一向稳定。
1,本用着还可以，电脑包稍微差点，不过这个价位也就这样了
1,京东自营送货速度就是快！
1,给奶奶买的，之前的手机续航充电都不怎么好，这台诺基亚续航还可以吧，家人说可以用一个星期多吧，没有宣传的你们久，外观中规中矩，塑料外壳，很轻，充电器什么的配件比较好，耐脏，包装还可以，手机按键没有诺基亚3310质感好，操作系统对于奶奶来说比较难用，因为老人不识字，拔打电话，需要两三个步骤才能找到电话薄，老人用起来不方便直接，好像也不可以设置快捷键，希望改良，双卡双待可惜物流比较快。不支持电信，说明书比较仔细，很长一张。其他还好，
1,收到鞋子了，鞋子质量超级的好，穿着很时尚，而且特别的轻巧，铁马也很和谐，很喜欢。
1,穿了一段时间了，还可以，挺舒服的
1,鞋子穿着很舒服合适有弹性很喜欢
1,快递没有想象中的那么快，包装也比较让人不舒服，但还是不错的没有损坏
1,给老妈买的很不错
1,客服给我的感觉就是非常专业，有问必答，而且给我的建议都非常的合适，并不是一味要我买贵的，而且推荐我买适合我的。
1,大小合适，我刚收到货就降价了，而且降的不少呢，买的有点亏亏了，希望质量别假就行了
1,衣服质量不错，款式非常喜欢，下次还来购买。
1,京东的东西质量保证，放心
1,电脑已经收到，物美价廉，开机非常顺畅，松了一大堆东西，另外没想到还能返现，妥妥的好评！
1,不错大小合适，穿着舒服。
1,还行，价格还好吧
1,不满意，发货太慢了。打算送朋友生日礼物的，结果晚了好几天。
1,电脑适合平时看看视频办公做表格之类的大游戏一般带不动小游戏可以玩日常使用比较大适合在家看视频
1,使用中。还行吧
1,挺好，但白色有点透
1,运行流畅，装上一次点亮，系统自动激活，机箱美观大气，机箱温度一直没有超过40度，玩英雄联盟很流畅，打团fps100+，性价比很高，值得入手，很纠结就是我买了两台，朋友不要了。。。。。
1,非常喜欢漂亮非常不错，这样的价格很亲民值得推荐购买
1,瞅了很多家后，决定买这家果然没失望，老公也说质量不错
1,试用了比较长时间，确认这是一款性价比高的电脑，配置高。
1,还行吧，大小合适，穿着也还行
1,很好，舒服也好看
1,机子性能不错，WIN7评分7.2，强，快递也很好，速度
1,用了几天了，目前感觉很好，电脑颜值很高，散热也还行，挺满意的。
1,面料摸上去质量就很好，穿上去帅气好看衣服收到了，打开看了一下，质量不错
1,不错不错是正品，穿着很舒服
1,质量挺不错的，清洗没有掉色，也挺透气舒服的。
1,很不错，博仑帅性价比就是高，而且一体机就是方便摆放，经济实惠
1,性能不错，用起来很好！
1,男朋友穿上刚刚合身
1,买时是显示要采购后才能发货的！等了几天终于收到货了！有点小惊喜！第一次使用微软的产品！感觉机器手感及性能都不错！
1,宝贝收到了，质量很好赚钱，很舒服，做工精细。
1,物流超快款式好看颜色漂亮是我想要的这种样式给京东点赞
1,我一直都是用魏蓝这手机，这款手机好用
1,非常好
1,还好，还好，还好
1,手机看着还可以，给爸爸用
1,赞赞赞，当天晚上下单，第二天下午就收到了，太给力了，包装都很好，等后面用着再来追评
1,不错不错喜欢满意
1,好穿着很舒服物有所值
1,很好很好，非常棒！！！！
1,鞋子不错，上脚也很轻便，大小也很合适，穿着舒服，
1,电脑蛮实惠的，用来办公够用了。希望后面使用顺心。
1,整机颜值很高，运行速度还好，小米优化的安卓系统，用起来符合国内人的使用习惯，照相效果一般，毕竟价格很便宜，总之是一款性价比较高的产品。
1,这款真的很好看，不是一般的好看，很实用，无论面料版型，柔软度，都是绝佳的选择，适合各种裤子的搭配
1,笔记本收到了，没有什么问题，在用了！客服很好说话，叫我收到货没问题给个好评，再送一个电脑包！发票一个星期后也说会寄过来，很有耐心！希望产品好用！就是快递员送货过来好凶，我想拆外包装看下有没有损坏，他都不等一下，说不关他的事，一丢就走了！第一次对京东的快递员这么失望！
1,在京东购物真好！京东服务没的说，购买的电脑有点问题，京东立马给换。?
1,穿着很舒服，纯棉的，客服介绍的码子刚好合身
1,皮很软，和图片一样，穿上更漂亮，物流也快，服务态度也好
1,送货速度快，下午下单，第二天早上就到了！开机速度快，很薄很轻，跟图片一样，质量完美
1,物流不得不说确实挺快的鞋子总体来说也挺好看穿着也舒服的不错吧
1,商品与图片很符合，透气
1,衣服到货速度很快很满意店家服务态度很好
1,给公司买的，一直买的这个牌子
1,质量没问题，可以买。
1,感觉不怎么样很垃圾反应速度不怎么样很卡。不值得入手。
1,快递速度快!质量好！
1,使用了几天了，没有问题，质量不错，还带无线网，还便宜。
1,非常好，特别喜欢，一直外穿，质量特别好
1,感觉还行吧。就这样。
1,款式可以，味有点大，质量穿过后再来评价。
1,裤子很柔软，穿着很舒适，透气，在身上很暖和。
1,价格挺便宜的，做工也不错，款式特别新颖，质量包括材质都是很好，特别满意，过阵子再来下单一双
1,宝贝收到，宝贝的质量非常好，这款宝贝商家我非常抓紧，穿起来也很舒服，物流的发货也很给力，非常愉快的一次购物。
1,颜色没有色差，材质，呵呵
1,鞋子已经穿了上十天了，走路确实蛮舒服的，也没有象一些朋友说的有很大的异味呀。
1,手机特别棒，拿起来特别轻，屏幕大，手机特别美观，速度也特别快，主要是内存大，真的特别爽
1,挺好的
1,没想到物流还算挺快的，包裹严实！裤子刚洗，等晾干后试穿，看起来也蛮不错的，期待快点干！
1,这台电脑很好看，屏幕看起来也非常舒服，开机也很快，全5分好评啦
1,颜色很正。手感柔软，轻薄休身款。穿着很精干。质量很好，很喜欢。
1,配置不必说了，神船性价比有目共睹不过我想问的是你们官网为什么进不去还有三包所需的#不需要唯一码什么的吗，为什么我找不到还有我WIN10系统不习惯，能否换成win7之类
1,衣服质量不错，就是有点大了点
1,618买的，物流花了6天到，性能不错，玩大型游戏没什么问题。比较满意
1,物流慢慢
1,宝贝收到了，第三次购买了，非常喜欢，质量很好，卖家热情，物流给力，非常愉快的一次购物，好评
1,样子很好看穿着也很有型
1,鞋子样式好看，整体效果很不错，穿在脚上很舒服，版型好，不磨脚不臭脚。
1,太薄了根本不值100多?垃圾
1,裤子很好看，穿着也很舒服，特地买了两件
1,鞋子收到了，前几天买了一双感觉还不错，就再次买一双，卖家服务态度很好，物流也很快，给五星
1,鞋很穿着很舒服，就是快递有点慢
1,满意的服务，真实的返现！
1,真的只有一个机器，什么都没送..。。。。。。学校的***不放心，才选了京东，京东是定点定时去拿的。但是今天京东配送也是只是问我报了个手机尾号，就把那么贵重东西给我了。。。何况手机尾号已经写的很大在包装上了。)还好我去领的早。。不过真的什么赠品都没有感觉好伤心。而且京东的客服明显没有某?的热情。。。希望京东不要做坏了自己的牌子。
1,裤子超级棒。一身的舒适感。
1,第一次在京东买笔记本，收到后非常满意，开机速度很快，运营速度也很快。收到后就迫不及待的开始使用了，主要用于日常办公，配置完全足够，物超所值。客服青青服务很好，解答及时又详细，态度亲切，很好的卖家，会介绍朋友来购买的。谢谢
1,性能很好，屏幕很舒服，少给一星是平时只是写写代码没有玩游戏发热也有点大，而且散热口在右边烤猪手这个设计很奇葩。
1,我家先生看了后很是喜欢，款式，鞋底等各方面看着很不错，希望是中看也中用
1,手机质量不错给大舅买的，物美价廉，京东的产品挺好，一直也支持。
1,裤子很便宜，穿得很好看，这两块又修身，很满意的，五星好评扣，说话也很礼貌，很赞
1,机器不错，大品牌值得信赖，推荐大家购买，也挺实惠
1,大这上不错
1,挺好的，鞋底是硬的，走在地板上有皮鞋的声音，质量不错
1,电脑非常好使用，客服青青的服务态度非常好，帮我解决了很多问题，第一次买电脑，就买了华硕的，感觉很好使用，建议太家买电脑就买华硕的
1,穿着大小正合适，款式新颖时尚上档次
1,布料摸起来很舒服，质量非常好，穿起来很舒适，非常满意喜欢。挺好的
1,鞋子特别百搭，相对的透气！还满意
1,电脑送到就都不管了？
1,已经是多次购买了，他家的鞋子，质量很好，而且上脚舒服，一直都是买他家的鞋子，也帮朋友买的，都说很好看，很有型。
1,赞
1,很好的手机，一直想买，这次降价之后终于下手了，果然没让我失望，继续支持荣耀手机
1,外观漂亮性能很好公司采购的买了50个大家都喜欢设计够用性价比也高。比以前的游戏本好看也更薄还是8代标压处理器配上1050TI显卡性能也好
1,卖家服务真周到，太喜欢了，谢谢卖家
1,很合脚，和图片上一样。
1,质量很好，客服态度很好
1,还不错吧，但外形不是很喜欢。
1,超级满意，穿上非常舒服，
1,买这件衣服主要是因为贾乃亮
1,鞋子刚收到，质量真的很好，物有所值值得下次再买，喜欢的可以直接下单
1,晒单中
1,大小长度刚刚好，穿上去挺舒服的。
1,裤子收到了做工很好面料很柔软穿上大小合适版型很时尚
1,很不错的鞋子，价格非常的划算，质量很好，做工也很细致，穿着好看又舒服，版型非常正，发货速度很给力，下次再来
1,尺码合适，试穿着暖和，很划算，满意
1,店家服务很忠诚，店家的宝贝我很满意，很细心
1,还是小黑的品质，用着还不错，速度挺快的。
1,挺好的，版型中年人穿着显年轻。
1,操作系统还在摸索中
1,仔细观察这款鞋不论做工用料质量，都超出我的想象
1,好东西，值得拥有！购物很愉快！
1,是质量很不错的，包装也严实的一款宝贝。它的价格也很棒。是可以接受
1,手机看起来还不错，用一会儿再看情况。
1,收到了，很不错。尤其是款型很好看穿起来也特别舒服，质量没得说很好，比我在实体店里买的要好。很多价格也不贵十分满意的一次，网购建议大家购买哦
1,值得信赖的店，完美的
1,手机隔天就到了，刚拿到手的时候还挺沉的，屏幕够大，我手也很大，但还是怕摔了，激活了之后用的挺顺的，之前特意去实体店看了要5999来着，京东上便宜太多，所以决定在京东上买?手机颜色也是我喜欢的，就是后面的玻璃瓶真怕手一滑给碎了，特意在网上提前买了个手机壳，手机处理器是苹果里面配置最高的了，但低于iphoneX，已经是很好用的了，去官网上查了一下序列号，是真机，还没激活，给好评吧，后续如果有什么问题再来咨询！唯一我有疑问的地方是耳机转换器和手机不是一个型号的，亲们的都是一个型号的吗？还是说本来就不是一个型号的？求解答
1,裤子收到了，质量很好，洗完后不掉色，不起球也不沾灰，随意配搭也好看，物流很快，卖家态度好，不错。
1,速度很快，人脸识别不敏感，可能是脸的原因
1,电脑画质好，开机速度也比较快，服务态度也好。满意
1,不错哦，大小合适，而且质量不错，赞
1,不错。。。。。。。。。。
1,鞋子收到了挺不错的质量好穿上也很舒服满意满意
1,不错质量好发货快很满意赞一个
1,不错，挺好的，物流挺快的，裤子质量也很好。
1,质感很好，颜色很正！
1,喜欢的款式，颜色，跟店家描述的一样，客服也很好有耐心
1,习惯性好评，不排除返修。
1,很优惠这个
1,鞋子版型不错，性价比高，价格实惠。
1,穿着很舒服，好看
1,穿在脚上特别的漂亮，很好，搭衣服的颜值很高。价格也不贵啊。
1,查询过，是正品，先穿试试，款还不错，
1,鞋子收到了，是给弟弟买的，说穿着很舒服，而且透气，还有同学问了链接呢，已经收藏店铺了，以后买鞋就来你家了。。
1,手机用着可以，不错
1,一分钱一分货
1,超级满意，鞋子款式简单，质量不错，穿着也很舒服，价钱又不贵，值得信赖！
1,鞋子脚感不错，鞋子的材质很好，颜色跟图片描述是一样的，没有什么色差，没有什么异味。很赞
1,因为公司淘汰旧的办公电脑，购买的这款电脑，非常不错，甩原来的电脑几条街
1,商家服务态度真好，发货速度，裤子质量也好好，很喜欢，满意
1,不错，很好，送货师傅也很负责
1,鞋子真的很好看，很有型，而且尺码很合适，客观的来说，非常的喜欢这个鞋子，希望可以，给你们参考。
1,喜欢
1,裤子质量很好，男票一回来就穿上了，总之很喜欢
1,尺码合适，穿在身上不错，价格也公道，我喜欢
1,最后的清仓价，性价比很高，买来送人的，据说质量不错，运行很快。
1,999元买的4+64内存组合，下午15:00购买的，第二天下午16:00多送到的快递，马上试用了一下，优点:屏幕大电池耐用wifi强快充充电快支持分身功能支持分屏功能指纹解锁灵敏万能扫一扫功能很实用缺点:手机充电发热屏幕分辨率低
1,东西收到了个人喜欢纯白色，所以买的是白色的。有点担心是那种不太好看呆板的白色，结果没想到是我喜欢的莹白色。目前来说没有什么问题，包装也是很好的，我之前看评论还担心了好久。万一这次购物不愉快可咋弄啊。而且还是比较贵重的东西。但是看起来是没有问题的，开机速度也还行。就是不知道以后了。
1,还好还好实惠
1,挺好的，就是系统不太会用，总体还可以了
1,外观非常爽速度不错我老爷子很喜欢
1,帮别人买的，听说东西很不错，赞一个吧
1,非常好用了非常好用了
1,还行，两千元可以了，可遇不可求。
1,鞋子还真是蛮不错的，比较洋气的呢客服态度也好
1,我这个非常好，屏幕本身没毛病，做工精细，整体性价比已经很高了，屏幕我觉得好大高清呀，包邮安全可靠，满意，给好评！
1,不错哦，款式颜色都不错，满意
1,刚刚收到，迫不及待就试穿了，质量非常好没有色差，最重要的是包装也太好了，看来卖家很用心。
1,五星好评非常nice
1,还挺不错的了
1,灰色不是黑色，不好看
1,裤子收到了还没有试穿看着很好快递哥一如既往的好
1,给公司买的，同事说好用。。支持。。
1,电脑很好用，小安服务也很好
1,给小舅子买的，自己捞不着用，唉?
1,鞋子收到了，质量很好。非常不错的一次购物，下次还会光顾。
1,机是买给老爸用的，老人家很喜欢，屏幕大速度又快。
1,沙驰的这款鞋买了四双，很舒服
1,小胖服务很好
1,好看，都满意，有需要下次再来
1,旗舰就是旗舰，轻薄大气
1,穿着挺舒服，狠不错，可以买
1,宝贝收到了，无论做工和质量都非常棒，为卖家的服务质量点赞，果断收藏贵店铺，下次还会光临的！
1,满意非常满意
1,做工精细标准，性价比也超高，很喜欢。总的来说全五星好评
1,穿着很舒服，鞋子很轻?
1,鞋子挺合适的，就是刚取上鞋子的味道挺大的
1,看着还可以，穿穿看。我鞋一直红晴蜓，确实可以。好了再买
1,哇，特别不错，价格又实惠，买了两台，开电脑后使用杠杠的，屏幕大小也正合适。
1,机器性能优越，外观大气沉稳不失档次，双风扇散热效果好是一大卖点，配件电源厚重结实，质量好的没话说。快递速度快，第二天早上即收到货品，外形包装很给力。经好朋友重磅推荐买的这款，买之前在网上看了许多相近价位的其它品牌，说到微星笔记本电脑，许多人都没有听说过，我也是第一次买笔记本电脑，但是看了配置和产品设计介绍，就深深中意了这款，非常超值的一次购物享受。
1,东西挺好，但是不喜欢老是给我打电话让评价，有时候是真的忙了没时间给您评价啊
1,收到了质量不错，做工也好，颜色也正。试穿了下老公说很漂亮。
1,鞋子太好看了，
1,鞋子很轻便，透气性也不错，性价比很高的产品，很愉快的购物体验！
1,很喜欢！和商家描述的一样！
1,屏幕是全面屏，确实很讨好眼球。比较喜欢它的屏幕。在留海的问题上，我觉得可以接受。但是这个手机确实是个简化版，没有NFC，失去了一大乐趣。人脸解锁可以尝试，但是不知道安全性如何。指纹解锁还是比较迅速的。wifi不支持5G，不能享受高速的下载乐趣。总体来说比mate系列和p系列第一个档次。
1,没有色差，也是挺合适的，还可以。很不错。
1,版型好看，尺码合适，物流速度很快，穿着非常的舒服，喜欢的赶快下单吧。
1,电脑不错，挺好的，开机十几秒！主机很小巧！无噪音！暂时没发现什么毛病！玩了几天才来评论的！
1,宝贝一大早就到啦，很不错，不管是包装还是客服态度，我都很满意
1,卖家很有耐心，服务非常好，
1,时尚一族必备
1,鞋子不错，颜色好看，走路跑步都好，买买买
1,物流很快。昨天晚上排的今天上午就到了。东西不错运行很流畅
1,首先我来说一下这个屏幕斜纹的问题，斜纹确实有，第一天用的时候我特别别扭，现在我已经适应了，斜纹对我来说眼睛看屏幕就会很严重，是因为自己就会注意斜纹，看的时间长了也会有斜纹，不过它丝毫不影响我对这个手机的喜欢，总体来说还不错呀，这个价位的v10很棒，很多功能都特别强大，旧的是魅族，华为没有魅族好看，仅限于主题字体，但我依然买了一些，买它的时候斟酌了好久是买play好还是v10，看来我选择的是对的，v10无论从什么方面都比play要好很多，尤其是指纹解锁在前面特别棒，刘海屏也不好看，所以买手机壳的时候后面不用漏洞，我很是喜欢。满赞。强迫症介意斜纹的就不要选这个了。拍照音乐功能非常不错。这都是我用过的体验，希望对你们有帮助。
1,第一次买小黑做工确实不错希望可以用几年。13号拍的23号才送到让我等的好辛苦
1,不错，老婆很喜欢&hellip;
1,皮质不错，软硬可以
1,质量很好，做工也很细致，料子也很舒服，主要是价格也很公道，很满意好评
1,物流很快，鞋子质量不错，穿上很舒服，样式很满意
1,东西刚到，打开惊喜，没有想到质量这么好，很满意
1,电脑不错运行挺流畅吃鸡无压力
1,一切都好，办公用，妥妥的！后续再追评
1,挺好用，很清晰，速度快。我做视频用，是笔记本速度的五倍，固态硬盘还是有好处。
1,鞋子透气性好，底子舒服样式好看
1,服务态度很好(?▽?)，商品和看到的一样好
1,比较厚，不是速干裤
1,裤子收到了，给我老公买的，回来他试穿了一下，很合身，面料很好，做工精细，穿上没有很热的感觉。
1,非常满意，可以可以，会继续支持！最近经常买&hellip;&hellip;赞快递都熟悉了！八千白条花光&hellip;&hellip;准备好好赚钱??
1,给别人买的手机，他说手机质量好，用气也好用，这手机美滴里。
1,还行。
1,买给公公用的比较有质感很是不错
1,鞋子收到了，质量非常棒哦，穿起来很合适，很合脚
1,鞋子质量看着不错，鞋码标准，特地穿了才来评价，透气性不错，满意。
1,主板很一般，装系统很不方便
1,衣服不想店家描述的那样是宽松版的，买的时候有点偏小了，退货挺麻烦的，现在我瘦了几斤后衣服刚好可以穿了
1,试了一下，还可以，性价比不错
1,性价比很高，这样的价能买到这质量非常不错。
1,跟笔记本一起买的，五星好评！！
1,东西还行，就是黑边太宽了，整体电脑尺寸太大，，显示出来确实有点模糊，不知道为什么
1,相信京东
1,前天中午也就是13号新品发布日中午下单的T470
1,面料特轻柔，规格正好，做功也不错，
1,为了这台三星显示器而买的办公电脑，爽
1,手机价格便宜，功能齐全，声音大，但是手机价格变动大，小问题多，按键不好使，打电话有杂音，信号也不好，送老人应该买带手电筒大电量的待机王，这款手机不建议购买。
1,还不错的感觉*^_^**^_^**^O^*
1,鞋子很好，没有异味，穿着很舒服
1,挺不错的，上身效果好，非常满意！
1,用着还不错，大屏看着很舒服！
1,放在办公室足够用了，喜欢的亲可以入手！
1,鞋质量很好，穿着舒服，鞋码标准。比实体店便宜很多，值得购买！
1,鞋子收到了，我儿子说还行。
1,此用户未填写评价内容
1,质量很好，穿起来很透气
1,特别显身材，布料是那种透气的，物美价廉，很满意的一次购物
1,挺好的，穿的也不错，大小合适，卖家服务态度很好，热情周到，物流给力，下次还会光顾的
1,安踏鞋很好穿的很休闲又舒服值得信赖
1,给老婆买的，她很喜欢。京东自营物流就是给力。
1,喜欢一加这个品牌很久了，自己也是与1这个数字有缘，所以特别喜欢，手机也很好用，日常需求完美没毛病，不将就
1,鞋子不错，我非常的喜欢，这比实体店便宜很多，脚感也非常舒适透气，下次还会继续光临的。
1,收到了，面料看着还行
1,穿着挺舒服，路走多，脚也不会痛
1,东西很好。店家也很热心以后常来
1,宝贝收到了穿着很舒服一点也不磨脚物超所值了
1,此鞋质量佳，穿着合脚舒适，价格公道商家信誉良好，值得推荐购买给予5星
1,物流快递没得说，手机也很好，用了一段时间，暂时没有问题
1,鞋子不错
1,我觉得这把手机的颜值很赞，然后，是我喜欢的类型。摄像的话测试了一下感觉没有之前听说的那么惊艳，但是像素也是很不错，相对来说性价比比较好。
1,非常漂亮。酷毙了。当天到。这速度，没话说。满分
1,因为前一款联想（对不起，在这儿吐槽）实在无法忍受，换了这款。总体不错。但就是有点拖尾。我也就是个老年用户，主要用来处理文档什么的。关闭word文档时，好几次还出现拖尾现象。接口多，据说是3.0，应该好用。
1,裤子质量很好，下雪没有掉色，穿着很舒服，版型也不错，挺喜欢的。
1,鞋子很好。皮质也不错
1,43.5似乎对于经常穿43的我有些大，垫了鞋垫后也可以接受
1,东西质量没的说，偏大吗，真心好，快递速度很快，客服特别耐心的给我讲解
1,还可以，好评，希望售后也一如既往的好
1,电脑好用，颜色好看，支持联想
1,电脑收到，感觉棒棒的，联想电脑质量不错，电脑运行很好！
1,鞋子质量还可以，码数有点偏大
1,机器非常好，总货速度快，服务好。
1,给妹妹买的，学生用性价比可以的，用着很我的小米6X差不多，只是感觉拍照没有我的好，还有屏幕颜色和我的6X比偏暖，总体还可以，电池很给力！包装很简陋，就一个袋子
1,电脑外形美观大方，开机后，机器运行速度快，满意
1,帮朋友买的，他说很好
1,很好，朋友都说很好看，以前没穿过这种，换换新风格，款式新颖，穿起来效果不错
1,质量确实没的说，挺好的，面料很舒服。
1,像素很棒，电池比荣耀十大，适合不喜欢刘海屏的
1,挺好的，不错，挺满意的～
1,价格便宜发货快，服务态度很好。
1,挺好的，很喜欢
1,码数标准，发货速度快。
1,宝贝收到了，发货很快，包装也非常好，质量蛮不错的，尺码非常正，很舒服，没有任何色差，弟弟很喜欢。
1,挺好的，就是有点店臭脚
1,衣服很合适，布料还不错，店家服务也很好！
1,合脚，舒服
1,可以好东西很好用
1,电脑各方面都不错，性价比高，是一次成功的购物。
1,货己收，与照片上的一样，试穿也非常舒服，下次需要再买
1,给妈妈买的，今天早上就收到了，华为也不错，之前买的乐视可以不用咯，好棒
1,用了一段时间了，挺好用
1,很好很时尚。
1,跟想象中的一样好
1,好舒服，穿这跟没穿一样，客服也好，给个五星好评。
1,一般
1,鞋子挺薄的，穿上之后很透气，一点都不臭脚，而且样式也很好看，非常满意，很不错的一次购物。
1,用了几天才来评价，感觉不错，尤其是相机超棒！电池续航能力也可以，值得购买。
1,京东快递那是超赞的，希望质量也让人大赞！??买了两个手机了，一个oppo，一个华为，oppo用了快一年了，挺好的，希望这个也能用的久些！
1,很好用，支持京东！
1,还可以
1,不错不错不错。。。还有内增高鞋垫。。哈哈哈。。。不过我都1.76就用不上了，哈哈。。。。
1,收到货了，还不错，没有弹力，又一点小别的还不错
1,帮老公买的，老公穿过说还不错
1,宝贝收到了，质量真的很棒，超级赞的，我很喜欢，穿着很舒服，满意五星好评，有需要再来
1,穿着比较暖和暖和！买了两条！
1,很不错，很好，下次还会再买。
1,速度快，服务好，比预期时间快了很多，很满意
1,挺时尚的，布料很好。就是自己拍的时候拍小了一码，拍了L码有点小，自我介绍一下，给你们买衣服做个参考，本人高1米7，体重130斤，身材均匀。建议买XL。
1,给我妈买的，优点是屏幕够大，电池电量够大，待机时间长，当然手机热点用着很好！不足之处是手机本身没有老年模式，得需要从应用商店下载，手机呼吸灯颜色只有白色，这是我第一次见只有白色的呼吸灯，白天光照亮的时候看不见，充电不打开手机也不知道充了多少，下面的虚拟按键对于老年人来说略小。当然这款手机让老年人绝对够用了，希望手机的质量不要像以前小米手机动不动就有问题就好了！
1,衣服质量不错
1,物流很快，包装严实，运行速度很快，相当满意的一次购物
1,看起来还不错，鞋底都很软和，希望老爸能喜欢
1,宝贝材料质量很好，很满意
1,宝贝，收到了，质量非常好给老公穿了一下，很合身很满意的一次购物。
1,质量好款式漂亮穿着舒服价格实惠
1,不错，满意
1,可以的非常好
1,物流非常快，收到货很惊喜，质量非常好
1,用起来ok，但是还是有点卡，估计iPhone用久了，一开始不适应，但是输入字的时候，间隙没有iphone大，发现最#一点，就是提示升级系统一直有，不想升级按道理应该可以删除的，但是华为好像不可以，一直显示，这点我不太能接受，其它都ok
